what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1440214618143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440214627409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440214627970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440214631511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440214640169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1440214671070
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440214854782
error,log,,,"Unexpected runtime error while computing a text hover",1440214879179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440214880786
error,log,,,"Unexpected runtime error while computing a text hover",1440214899973
error,log,,,"Unexpected runtime error while computing a text hover",1440214902172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1440214917772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440214934229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440214943307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440214945335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440214946568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440214946739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440214947691
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1440214947956
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440214949953
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440214951107
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440214989887
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440214990963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440215003505
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440215004332
error,log,,,"Unexpected runtime error while computing a text hover",1440215012412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440215014331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440215018512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440215020680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440215021881
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1440215022131
