what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unexpected runtime error while computing a text hover",1438312288477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438312290021
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312291254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438312296557
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312300222
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312303342
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312304511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438312311125
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312312216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438312353066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312358276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312359492
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1438312359726
error,log,,,"Unexpected runtime error while computing a text hover",1438312364218
error,log,,,"Unexpected runtime error while computing a text hover",1438312372812
error,log,,,"Unexpected runtime error while computing a text hover",1438312379020
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312416298
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1438312427918
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312441441
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312441488
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312450363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438312456305
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312468518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312476551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312477752
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1438312477798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438312481261
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312483226
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312483944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312485878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312487157
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1438312487391
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312494098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438312495704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438312564167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438312568254
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1438312570968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312571124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312572216
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1438312572216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312572949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312573978
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1438312574212
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312586301
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312593056
error,log,,,"Unexpected runtime error while computing a text hover",1438312603710
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312607859
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312609903
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312615222
error,log,,,"Unexpected runtime error while computing a text hover",1438312618435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438312629640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312632526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312633805
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1438312634039
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312740564
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1438312756834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312771185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312776644
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312783102
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1438312785411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312788312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312789280
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1438312789280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1438312789280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312798966
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1438312804083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312804254
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1438312804317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312809777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312822911
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312823005
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312823036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312896244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312897305
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1438312897320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1438312899941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1438312909550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312919628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312920922
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1438312920953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312925852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312926912
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1438312926928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438312931998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312934931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312939876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312943978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438312963509
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312963555
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312963587
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312972681
error,log,,,"Unexpected runtime error while computing a text hover",1438312977376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438312994536
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438312996174
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438313112171
