what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439004611890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439004611999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439004633869
error,log,,,"Unexpected runtime error while computing a text hover",1439004662229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439004663056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439004678015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439004678187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439004704862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1439004707061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1439004708793
error,log,,,"Unexpected runtime error while computing a text hover",1439004733955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439004743315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439004743517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439004777790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439004777946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439004780816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439004786198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439004792687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439004795947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1439004811141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1439004813512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439004822623
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1439004826320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439004831296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439004838253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439004849220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439004925002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439004929027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1439004974484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439004979600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439004981129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1439004992891
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1439005004996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005009629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005009863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005021641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.openEditorDropDown",1439005021641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005028801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1439005073603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439005078595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439005080186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439005080763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005108359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005121712
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005124098
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005132397
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005136266
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005137701
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005138934
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005139870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1439005226291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005235588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005254245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005255119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005270718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005287222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005298501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005302260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005302432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439005312977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005317127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005317283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005318562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005328858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005328936
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1439005329263
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005355189
error,log,,,"Unexpected runtime error while computing a text hover",1439005357077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005367778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005373051
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1439005374533
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005375874
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005377528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005386513
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005387636
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1439005388900
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005389696
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1439005445791
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005472807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005481121
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1439005482478
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005488546
error,log,,,"Unexpected runtime error while computing a text hover",1439005509775
error,log,,,"Unexpected runtime error while computing a text hover",1439005513940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005517028
error,log,,,"Unexpected runtime error while computing a text hover",1439005525872
error,log,,,"Unexpected runtime error while computing a text hover",1439005529974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005555774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005557006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439005566365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005579483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005584240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005584412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005618462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005618603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005621426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439005639582
error,log,,,"Unexpected runtime error while computing a text hover",1439005641329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005644979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005655414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005662823
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1439005666037
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005679404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005713845
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1439005715717
error,log,,,"Unexpected runtime error while computing a text hover",1439005716746
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005728180
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1439005731237
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005741110
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005742655
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005743934
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005744526
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005744526
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005745275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005749814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005762933
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005762995
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005763011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005804957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005823441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005831491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005834392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005835609
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1439005835640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005839477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005840554
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1439005840678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439005841661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005844875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439005855747
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439005855809
