what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437637703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437641415
error,log,,,"Unexpected runtime error while computing a text hover",1439437701472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437755459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437756754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437757097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437760357
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1439437769825
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439437769935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437770902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437772103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439437818899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437826277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437827462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437842733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437844715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437846199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437847916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437848275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437859303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437860769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437867929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437870300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1439437882716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1439437884541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439437895195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437895336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437897020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437899797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439437907893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439437921872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439437928517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439437940434
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1439437942836
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439437943788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1439437950277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1439437952305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439437961680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439437971772
error,log,,,"Unexpected runtime error while computing a text hover",1439437986039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439438006296
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1439438012828
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439438012845
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439438013102
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439438018844
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439438024812
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439438025116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439438031662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439438033739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439438038791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439438053704
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439438056309
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439438057713
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439438065621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439438072173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439438075472
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1439438080600
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1439438080852
