what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439177797404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439177797856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439177813720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439177813876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439177816559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439177817292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439177817729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439177818181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439177818665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439177819288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439177819788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439177820209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439177820848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439177821581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439177822018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1439177822736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1439177827696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1439177834466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439177856054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439177858269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439177871059
error,log,,,"Unexpected runtime error while computing a text hover",1439177872089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439177882212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439177883616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439177884037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439177890417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439177929256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439177932688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439177939208
error,log,,,"Unexpected runtime error while computing a text hover",1439177945744
error,log,,,"Unexpected runtime error while computing a text hover",1439177946352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439177966490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439177981480
error,log,,,"Unexpected runtime error while computing a text hover",1439178033048
error,log,,,"Unexpected runtime error while computing a text hover",1439178035715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439178040363
error,log,,,"Unexpected runtime error while computing a text hover",1439178041954
error,log,,,"Unexpected runtime error while computing a text hover",1439178047164
error,log,,,"Unexpected runtime error while computing a text hover",1439178067676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1439178090371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439178094411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439178131147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1439178162516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1439178165480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439178172094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439178263536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439178267934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439178268777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439178273862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439178275812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439178280680
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1439178280695
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439178284642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439178302394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439178304312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439178305373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439178306964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439178307370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439178308384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439178308774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439178309990
