what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440648356416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440648359249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440648360782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440648361660
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440648362889
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440648364074
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440648364774
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440648365344
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440648367438
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440648369176
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440648370178
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440648371284
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440648373029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440648378737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1440648400355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1440648402101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440648410040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440648415811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440648421707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440648422798
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440648422985
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440648423017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440648425890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440648426998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440648428472
