what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1438226931846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438226937679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438226943122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438226952793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAs",1438226952933
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1438226960810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1438227035785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438227053317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438227058869
error,log,,,"Unexpected runtime error while computing a text hover",1438227061739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438227072875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438227078943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438227092091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438227097394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1438227121151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438227131305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438227137155
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1438227141336
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438227141538
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1438227142552
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438227152005
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1438227153549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227156654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227165701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227179615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227181674
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1438227181674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1438227181674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227187976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227188959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227194434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227211452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227255082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227255971
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1438227255971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1438227255971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227264348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227275610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227278839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227280196
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1438227280196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1438227280196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227286014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227291958
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438227292036
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438227292082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227314077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227315761
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1438227315839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438227320691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227356505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227357816
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1438227357862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438227366067
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1438227369640
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438227373165
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1438227374491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227406344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227411819
