what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unexpected runtime error while computing a text hover",1439350817813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439350844534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439350846621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439350871489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439350874286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439350876250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439350876492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439350877491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439350877927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439350878867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439350882510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439350897553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439350923352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439350924239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439350924530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439350925416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439350925597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439350926588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1439350951654
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1439350980132
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1439350981383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1439350981385
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1439351020038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439351021350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439351022595
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1439351024762
error,log,,,"Problems saving workspace",1439351029261
error,log,,,"Problems occurred while trying to save the state of the workbench.",1439351029267
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1439351029593
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1439351029622
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1439351029644
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1439351029659
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1439351029678
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1439351029691
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1439351029705
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1439351029728
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1439351029760
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1439351052010
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1439351052011
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1439351052013
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1439351052014
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1439351052015
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1439351052016
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1439351052017
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1439351052018
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1439351052019
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1439351052020
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1439351052021
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1439351052022
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1439351052023
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1439351052024
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1439351052025
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1439351052026
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1439351052027
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1439351052028
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1439351052029
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20110913-1156,"org.eclipse.emf.common.ui",1439351052031
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110912-0920,"org.eclipse.emf.ecore",1439351052032
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1439351052032
started,bundle,org.eclipse.emf.edit,2.7.1.v20110913-1526,"org.eclipse.emf.edit",1439351052034
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20110913-1156,"org.eclipse.emf.edit.ui",1439351052035
