what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645335916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645335926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645336613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645336613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645337790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645337800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645339313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645339329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645340196
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440645341502
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440645344278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1440645366172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1440645371879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1440645373626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1440645376152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1440645377399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440645378538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645380674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645381747
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440645381941
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440645381973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645385797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645386644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645386654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645387202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645387212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645387793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645387803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645388303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645388303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645388941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645388950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645390102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645390102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645390969
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440645392399
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440645394068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1440645405171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440645406933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440645412079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645413186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645414527
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440645414746
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440645414777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645416881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645418532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645418548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645418966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645418966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645419563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645419573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645420241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645420251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645420788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645420788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645421915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645421915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645423015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645429340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645430548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645430548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645431125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645431135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645431797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645431807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645432299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645432299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645432846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645432856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645433914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645433914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440645435016
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440645436097
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440645437329
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1440645486914
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1440645486976
opened,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440645499267
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440645499283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440645561127
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440645592697
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440645611461
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440645624251
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440645625296
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440645630895
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440645644200
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440645645198
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440645646805
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440645649722
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440645655914
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440645658222
