what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040364791
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440040371015
error,log,,,"Unexpected runtime error while computing a text hover",1440040371935
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440040379158
error,log,,,"Unexpected runtime error while computing a text hover",1440040401528
error,log,,,"Unexpected runtime error while computing a text hover",1440040417221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440040474736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040481537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040567691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040597686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040616738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040631790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040641757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040646639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040714598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440040720136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040722226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040738947
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440040741988
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440040744297
error,log,,,"Unexpected runtime error while computing a text hover",1440040750567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440040759770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440040778331
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1440040779860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040779875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040781326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040781576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040790030
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440040810403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440040814865
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1440040816128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040816144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040817360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040817579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040817735
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1440040817735
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440040822665
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440040822681
error,log,,,"Unexpected runtime error while computing a text hover",1440040830418
error,log,,,"Unexpected runtime error while computing a text hover",1440040834505
error,log,,,"Unexpected runtime error while computing a text hover",1440040838529
error,log,,,"Unexpected runtime error while computing a text hover",1440040839793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440040852568
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1440040855017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040855017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040856187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040856405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040862005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440040893360
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1440040895996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440040903250
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1440040905262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040905278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040906479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040906713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040919629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1440040925417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1440040927960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1440040932686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440040936102
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1440040938504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040938504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040939737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040939955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440040957816
error,log,,,"Unexpected runtime error while computing a text hover",1440040963214
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440040983586
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440040984850
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440040985988
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440040986597
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1440040992088
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440040992337
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440040992353
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440041006595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1440041023785
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1440041024097
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1440041024206
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1440041024253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1440041028573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1440041037824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440041039056
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440041041162
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440041043611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440041057135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440041058071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440041059771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440041063796
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440041066011
