what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210044457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210080760
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440210085938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1440210093482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1440210096096
error,log,,,"Unexpected runtime error while computing a text hover",1440210098696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440210100981
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1440210101033
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1440210101038
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1440210101047
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1440210101050
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1440210101067
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1440210101070
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1440210103528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210103541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210105174
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1440210105464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210106713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210117334
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440210121301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440210130001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440210135191
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1440210137474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210137482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210139112
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1440210139379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210141030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210161139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210179673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210198772
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440210201416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440210203690
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1440210205566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210205578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210206940
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1440210207205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210209210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210230086
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440210231898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440210244460
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1440210246624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210246636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210247702
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1440210247970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210256597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210256686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210257980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440210273193
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440210280859
