what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438741799099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438741799208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438741809192
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1438741822936
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1438741822952
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1438741822952
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1438741822952
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1438741822967
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1438741822967
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1438741822983
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1438741823014
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1438741823014
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1438741823108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1438741843232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1438741847631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438741849425
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1438741859830
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438741888222
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1438741889720
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1438741889860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438741892450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438741931559
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.edit.text.openLocalFile",1438741931590
error,log,,,"Unexpected runtime error while computing a text hover",1438741961433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438741976892
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1438741979373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438741979373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438741981323
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1438741981760
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1438741981806
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438741987126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438742027421
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1438742033614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438742082738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438742092956
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.edit.text.openLocalFile",1438742092988
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438742098900
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1438742274060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438742452784
error,log,,,"Unexpected runtime error while computing a text hover",1438742507802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1438742664044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438742675945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438742717232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438742717388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438742761857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438742770077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438742770202
error,log,,,"Unexpected runtime error while computing a text hover",1438742772510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438742777938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438742778999
error,log,,,"Unexpected runtime error while computing a text hover",1438742782384
error,log,,,"Unexpected runtime error while computing a text hover",1438742810679
error,log,,,"Unexpected runtime error while computing a text hover",1438742834187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438742838227
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1438742840458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438742840473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438742843187
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1438742843437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438742859582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438742871079
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1438742874074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438742874089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438742875493
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1438742875711
error,log,,,"Unexpected runtime error while computing a text hover",1438742947405
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438742952911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438742956016
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1438742958137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438742958137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438742959432
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1438742959681
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438742967029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438742970632
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1438742972192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438742972208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438742973565
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1438742973799
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438742979368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438743006276
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1438743008351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438743008351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438743009833
