what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440383655110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440383692378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440383756197
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1440383765978
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1440383799862
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1440383799940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440383799940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440383801391
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440383831094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440383837022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440383852809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440383869766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440383884633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440383884633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440384423825
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440384426960
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440384426991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440384432981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440384437878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1440384440639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440384443478
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1440384446426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440384446442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440384448188
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1440384448454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440384454429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440384604494
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440384632822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1440384634991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1440384638064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1440384644662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1440384645411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440384649123
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1440384651448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440384651463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440384652727
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1440384652976
error,log,,,"Unexpected runtime error while computing a text hover",1440384654724
error,log,,,"Unexpected runtime error while computing a text hover",1440384657127
error,log,,,"Unexpected runtime error while computing a text hover",1440384658655
error,log,,,"Unexpected runtime error while computing a text hover",1440384660746
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440384673646
error,log,,,"Unexpected runtime error while computing a text hover",1440384731878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440384732377
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1440384734717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440384734732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440384735949
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1440384736198
error,log,,,"Unexpected runtime error while computing a text hover",1440384737744
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440384998158
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440384998267
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1440384998282
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1440385002042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440385002042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440385003321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440385003883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440385012728
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1440385019747
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1440385019763
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1440385019810
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1440385019825
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1440385019841
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1440385019903
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1440385019935
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1440385019997
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1440385019997
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1440385020169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1440385020325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1440385024302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1440385042396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1440385044517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1440385045733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440385071484
