what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1438226531051
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1438226531145
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1438226531145
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1438226531176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438226560611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438226572684
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438226573043
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438226573074
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438226575788
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438226589594
error,log,,,"Unexpected runtime error while computing a text hover",1438226591294
error,log,,,"Unexpected runtime error while computing a text hover",1438226601512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1438226667777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438226741920
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1438226748362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438226748378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438226756895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438226803880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438226804036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438226816500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438226816671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438226816734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438226819386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438226876713
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1438226879801
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1438226880051
error,log,,,"Unexpected runtime error while computing a text hover",1438226888397
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438226895635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1438226900268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1438226905681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1438226922684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1438226925928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1438226928066
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1438226942245
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1438226942479
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438226943353
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1438226969404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438226989510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227001810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1438227008049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1438227012619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227016285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1438227030354
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1438227040367
