what,kind,bundleId,bundleVersion,description,time
error,log,,,"Resource '/GmailLogin/for%20java/eclipse/plugins/org.apache.ant_1.8.2.v20110505-1300/etc/maudit-frames.xsl' does not exist.",1440732167472
error,log,,,"Resource '/GmailLogin/for%20java/eclipse/plugins/org.apache.ant_1.8.2.v20110505-1300/etc/log.xsl' does not exist.",1440732167554
error,log,,,"Resource '/GmailLogin/for%20java/eclipse/plugins/org.apache.ant_1.8.2.v20110505-1300/etc/log.xsl' does not exist.",1440732167558
error,log,,,"Resource '/GmailLogin/for%20java/eclipse/plugins/org.apache.ant_1.8.2.v20110505-1300/etc/log.xsl' does not exist.",1440732167562
error,log,,,"Resource '/GmailLogin/for%20java/eclipse/plugins/org.apache.ant_1.8.2.v20110505-1300/etc/log.xsl' does not exist.",1440732167566
error,log,,,"Resource '/GmailLogin/for%20java/eclipse/plugins/org.apache.ant_1.8.2.v20110505-1300/etc/log.xsl' does not exist.",1440732167569
error,log,,,"Resource '/GmailLogin/for%20java/eclipse/plugins/org.apache.ant_1.8.2.v20110505-1300/etc/log.xsl' does not exist.",1440732167573
error,log,,,"Resource '/GmailLogin/for%20java/eclipse/plugins/org.apache.ant_1.8.2.v20110505-1300/etc/log.xsl' does not exist.",1440732167576
error,log,,,"Resource '/GmailLogin/for%20java/eclipse/plugins/org.apache.ant_1.8.2.v20110505-1300/etc/log.xsl' does not exist.",1440732167580
error,log,,,"Resource '/GmailLogin/for%20java/eclipse/plugins/org.apache.ant_1.8.2.v20110505-1300/etc/log.xsl' does not exist.",1440732167583
error,log,,,"Resource '/GmailLogin/for%20java/eclipse/plugins/org.apache.ant_1.8.2.v20110505-1300/etc/log.xsl' does not exist.",1440732167586
error,log,,,"Resource '/GmailLogin/for%20java/eclipse/plugins/org.apache.ant_1.8.2.v20110505-1300/etc/log.xsl' does not exist.",1440732167589
error,log,,,"Resource '/GmailLogin/for%20java/eclipse/plugins/org.apache.ant_1.8.2.v20110505-1300/etc/log.xsl' does not exist.",1440732167593
error,log,,,"Resource '/GmailLogin/for%20java/eclipse/plugins/org.apache.ant_1.8.2.v20110505-1300/etc/log.xsl' does not exist.",1440732167596
