what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440641761702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440641763063
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440641766682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1440641776564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1440641841345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1440641842795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1440641847268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1440641855639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440641863417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1440641870758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1440641874001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1440641940968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440642012068
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440642014564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642017558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642019246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642019261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642019779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642019789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642020289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642020299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642020921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642020931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642021918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642021928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642023165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642028881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642030209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642030219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642030406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642030416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642030688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642030698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642030890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642030890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440642031842
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440642037396
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440642051494
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440642054348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440642073343
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440642074794
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440642077928
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440642080330
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440642086490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1440642096113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1440642135585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440642138283
