what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440474316182
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440474378887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474384050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474385670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474388306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474389414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474389424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474390851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474390867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474391374
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440474393829
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440474433964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474439953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474441171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474441181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474441818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474441818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474442388
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440474444293
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440474463635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474469375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474470663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474470663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474471570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474471580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474472482
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440474474172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1440474525724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1440474529155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1440474558371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440474590098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1440474612450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1440474650838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1440474654660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1440474692456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1440474695685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440474706323
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440474709818
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1440474733169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1440474744306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1440474746584
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1440474749813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474757144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474758667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474758667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474759334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1440474759344
